chain_length_ratio_to_target,condition,final_chamfer,final_ordered_rmse,final_reverse_ordered_rmse,gross_compression_fraction,gross_stretch_fraction,max_segment_ratio_to_target,max_segment_ratio_to_train_center,min_segment_ratio_to_target,min_segment_ratio_to_train_center,nearest_index_backward_rate,nearest_index_inversion_rate,nearest_index_mean_abs_jump,nearest_index_unique_fraction,pair_key,permutation_gap,repair_config,row_index,sample_index,training_seed,visible_seed
23.9502557478247,hidden_slack_breakaway_pin_v2,0.3609197735786438,0.5142382979393005,0.5140859484672546,0.0,0.967391304347826,64.39883422851562,64.42085266113281,2.7553865909576416,2.7579731941223145,0.21739130434782608,0.32971014492753625,2.9565217391304346,0.16666666666666666,val|410060|0,0.15316617488861084,epsilon_cosine_cap_0p5,3031,2,31431,410060
16.38463454205537,free,1.1789511442184448,1.072487711906433,1.1162673234939575,0.0,0.9130434782608695,46.03984832763672,46.036502838134766,0.560232937335968,0.5603252053260803,0.043478260869565216,0.007246376811594203,0.17391304347826086,0.08333333333333333,val|410062|0,-0.10646343231201172,epsilon_cosine_cap_0p5,2733,2,31431,410062
31.12912816228686,hidden_slack_breakaway_pin_v2,1.6902191638946533,1.7852083444595337,1.8269423246383667,0.0,0.9891304347826086,104.65985870361328,104.6725082397461,2.2945170402526855,2.2941322326660156,0.043478260869565216,0.4891304347826087,0.043478260869565216,0.08333333333333333,val|410062|0,0.09498918056488037,epsilon_cosine_cap_0p5,3037,2,31431,410062
19.514962458429313,free,0.9067933559417725,0.9725146293640137,0.9728854298591614,0.0,0.9347826086956522,61.18914794921875,61.193939208984375,0.9177929162979126,0.9177312254905701,0.043478260869565216,0.0036231884057971015,0.391304347826087,0.08333333333333333,val|410063|0,0.06572127342224121,epsilon_cosine_cap_0p5,2740,2,31431,410063
26.144604440817794,hidden_slack_breakaway_pin_v2,1.425478219985962,1.8195308446884155,1.8615020513534546,0.0,0.967391304347826,67.86266326904297,67.83658599853516,2.3576276302337646,2.359633207321167,0.0,0.0,1.0,0.2916666666666667,val|410063|0,0.3940526247024536,epsilon_cosine_cap_0p5,3044,2,31431,410063
21.58690268041252,free,1.0311262607574463,1.0516101121902466,1.1317812204360962,0.0,0.9782608695652174,51.22164535522461,51.302955627441406,0.6999818086624146,0.699981153011322,0.043478260869565216,0.007246376811594203,1.6956521739130435,0.125,val|410000|0,0.020483851432800293,epsilon_cosine_cap_0p5,2440,3,31431,410000
16.83291309722439,hidden_slack_breakaway_pin_v2,0.6310389041900635,0.9685401320457458,0.8987320065498352,0.0,0.9782608695652174,46.01322555541992,46.006954193115234,1.1681816577911377,1.168378233909607,0.2608695652173913,0.6739130434782609,2.5652173913043477,0.2916666666666667,val|410000|0,0.26769310235977173,epsilon_cosine_cap_0p5,2744,3,31431,410000
17.12533723990451,free,0.604489266872406,0.6302661299705505,0.6519903540611267,0.0,0.9239130434782609,41.412025451660156,41.448631286621094,1.2713757753372192,1.2718106508255005,0.043478260869565216,0.010869565217391304,1.8695652173913044,0.125,val|410001|0,0.02577686309814453,epsilon_cosine_cap_0p5,2446,3,31431,410001
18.892249783930033,hidden_slack_breakaway_pin_v2,0.7208505868911743,1.1078016757965088,1.0325227975845337,0.0,0.9456521739130435,35.17692565917969,35.23566436767578,2.44279146194458,2.444683790206909,0.13043478260869565,0.4601449275362319,1.173913043478261,0.125,val|410001|0,0.3116722106933594,epsilon_cosine_cap_0p5,2750,3,31431,410001
21.71876200314118,free,1.8386921882629395,1.8146343231201172,1.7833389043807983,0.0,0.967391304347826,58.209251403808594,58.21712112426758,1.1085927486419678,1.1032230854034424,0.13043478260869565,0.6485507246376812,1.0,0.16666666666666666,val|410005|0,-0.05535328388214111,epsilon_cosine_cap_0p5,2458,3,31431,410005
22.622315832677522,hidden_slack_breakaway_pin_v2,0.7066166996955872,1.0446698665618896,1.1261965036392212,0.010869565217391304,0.967391304347826,55.01665115356445,55.001277923583984,0.25393837690353394,0.21918293833732605,0.043478260869565216,0.007246376811594203,1.173913043478261,0.25,val|410005|0,0.3380531668663025,epsilon_cosine_cap_0p5,2762,3,31431,410005
22.72562103030539,free,0.8083288073539734,1.349112868309021,1.2257829904556274,0.0,0.9891304347826086,65.54784393310547,65.277587890625,3.8967363834381104,3.8974199295043945,0.08695652173913043,0.5615942028985508,1.0,0.125,val|410006|0,0.41745418310165405,epsilon_cosine_cap_0p5,2464,3,31431,410006
17.794164929526954,hidden_slack_breakaway_pin_v2,0.7386370897293091,1.1627932786941528,1.177865743637085,0.0,0.9456521739130435,54.83491516113281,48.337772369384766,2.350428342819214,2.0060293674468994,0.0,0.0,0.9130434782608695,0.125,val|410006|0,0.42415618896484375,epsilon_cosine_cap_0p5,2768,3,31431,410006
9.992120332489474,free,0.28480592370033264,0.4841011166572571,0.37055882811546326,0.0,0.8478260869565217,30.709270477294922,30.71337890625,0.9733422994613647,0.9735814332962036,0.21739130434782608,0.677536231884058,1.2608695652173914,0.25,val|410007|0,0.08575290441513062,epsilon_cosine_cap_0p5,2471,3,31431,410007
21.926159038295058,hidden_slack_breakaway_pin_v2,0.8182457685470581,0.9284836053848267,0.9705019593238831,0.0,0.9565217391304348,64.65845489501953,64.7095718383789,2.9514737129211426,2.9508473873138428,0.043478260869565216,0.014492753623188406,0.9565217391304348,0.16666666666666666,val|410007|0,0.11023783683776855,epsilon_cosine_cap_0p5,2775,3,31431,410007
11.56114833819768,free,0.3523639440536499,0.3590192198753357,0.3535822927951813,0.0,0.9130434782608695,44.99679183959961,44.484745025634766,1.2870005369186401,1.288478970527649,0.0,0.0,0.0,0.041666666666666664,val|410008|0,0.001218348741531372,epsilon_cosine_cap_0p5,2477,3,31431,410008
11.78800883976968,hidden_slack_breakaway_pin_v2,0.21124733984470367,0.2809706926345825,0.2974354922771454,0.0,0.9782608695652174,37.149139404296875,37.1543083190918,0.6871193051338196,0.6872332692146301,0.30434782608695654,0.25,4.304347826086956,0.375,val|410008|0,0.06972335278987885,epsilon_cosine_cap_0p5,2781,3,31431,410008
26.88616170202285,free,0.8353077173233032,1.0365182161331177,0.9841144680976868,0.0,0.9565217391304348,69.27103424072266,57.31118392944336,2.462456464767456,2.4601664543151855,0.17391304347826086,0.6666666666666666,2.0434782608695654,0.16666666666666666,val|410009|0,0.14880675077438354,epsilon_cosine_cap_0p5,2482,3,31431,410009
26.2456722533976,hidden_slack_breakaway_pin_v2,1.3556475639343262,1.6861801147460938,1.6756374835968018,0.0,1.0,65.96031188964844,64.9336166381836,4.056803226470947,4.053134441375732,0.08695652173913043,0.4673913043478261,0.8260869565217391,0.16666666666666666,val|410009|0,0.3199899196624756,epsilon_cosine_cap_0p5,2786,3,31431,410009
10.817139321736377,free,1.1269532442092896,0.9832569360733032,0.982214093208313,0.0,0.9130434782608695,37.35771560668945,37.377803802490234,0.8085320591926575,0.8091859817504883,0.0,0.0,0.0,0.041666666666666664,val|410010|0,-0.14473915100097656,epsilon_cosine_cap_0p5,2486,3,31431,410010
10.776179201917255,hidden_slack_breakaway_pin_v2,0.5127613544464111,0.5940254330635071,0.6083953976631165,0.0,0.8913043478260869,38.27073287963867,38.277103424072266,1.2912516593933105,1.2688109874725342,0.043478260869565216,0.0036231884057971015,0.43478260869565216,0.125,val|410010|0,0.08126407861709595,epsilon_cosine_cap_0p5,2790,3,31431,410010
15.37978333380229,free,1.2172777652740479,0.9651201367378235,1.0231658220291138,0.0,0.9456521739130435,70.66783142089844,38.01020431518555,1.8723559379577637,1.8718862533569336,0.0,0.0,0.9130434782608695,0.20833333333333334,val|410011|0,-0.25215762853622437,epsilon_cosine_cap_0p5,2491,3,31431,410011
10.547861746890117,hidden_slack_breakaway_pin_v2,1.0349048376083374,1.0378774404525757,1.0547231435775757,0.0,0.8152173913043478,27.521455764770508,27.520469665527344,0.8792398571968079,0.8774479031562805,0.0,0.0,0.043478260869565216,0.08333333333333333,val|410011|0,0.0029726028442382812,epsilon_cosine_cap_0p5,2795,3,31431,410011
10.969407946121681,free,0.9354697465896606,0.8170065879821777,0.8276017308235168,0.0,0.9130434782608695,29.150480270385742,29.144739151000977,0.9630764722824097,0.9657845497131348,0.0,0.0,0.0,0.041666666666666664,val|410012|0,-0.11846315860748291,epsilon_cosine_cap_0p5,2497,3,31431,410012
23.510258493420196,hidden_slack_breakaway_pin_v2,0.8074675798416138,1.1233519315719604,1.1801130771636963,0.0,0.9782608695652174,83.28118133544922,83.27068328857422,0.29956287145614624,0.2995133697986603,0.043478260869565216,0.007246376811594203,2.4782608695652173,0.125,val|410012|0,0.3158843517303467,epsilon_cosine_cap_0p5,2801,3,31431,410012
18.764790180076986,free,0.8186790347099304,1.152991771697998,1.0331289768218994,0.0,0.9782608695652174,58.818729400634766,58.83720016479492,1.2655091285705566,1.2651857137680054,0.043478260869565216,0.5181159420289855,1.0869565217391304,0.125,val|410013|0,0.214449942111969,epsilon_cosine_cap_0p5,2505,3,31431,410013
16.994974742533643,hidden_slack_breakaway_pin_v2,0.35986554622650146,0.7028183341026306,0.5885244607925415,0.0,0.8586956521739131,40.29560852050781,39.80548858642578,0.7503844499588013,0.7509463429450989,0.08695652173913043,0.5833333333333334,1.173913043478261,0.20833333333333334,val|410013|0,0.22865891456604004,epsilon_cosine_cap_0p5,2809,3,31431,410013
44.942494119695006,free,0.8519102334976196,1.2443289756774902,1.2067948579788208,0.0,1.0,116.63525390625,116.63298797607422,5.035216331481934,5.0311784744262695,0.08695652173913043,0.14855072463768115,1.5217391304347827,0.125,val|410014|0,0.35488462448120117,epsilon_cosine_cap_0p5,2512,3,31431,410014
22.693191056798565,hidden_slack_breakaway_pin_v2,1.2144240140914917,1.2282378673553467,1.1680554151535034,0.0,0.9891304347826086,56.526145935058594,56.50448989868164,0.3848237991333008,0.38460707664489746,0.21739130434782608,0.6231884057971014,1.2173913043478262,0.25,val|410014|0,-0.04636859893798828,epsilon_cosine_cap_0p5,2816,3,31431,410014
22.414708980904177,free,0.9243719577789307,1.1989481449127197,1.2427877187728882,0.0,0.9565217391304348,50.780311584472656,50.78289031982422,1.6213399171829224,1.6235277652740479,0.13043478260869565,0.12681159420289856,0.2608695652173913,0.08333333333333333,val|410015|0,0.27457618713378906,epsilon_cosine_cap_0p5,2516,3,31431,410015
26.860785191518577,hidden_slack_breakaway_pin_v2,0.9324020743370056,1.1780343055725098,1.2787749767303467,0.0,0.9782608695652174,79.39768981933594,79.49752807617188,1.2103928327560425,1.0073391199111938,0.0,0.0,1.0,0.125,val|410015|0,0.24563223123550415,epsilon_cosine_cap_0p5,2820,3,31431,410015
26.68340248198159,free,1.0053666830062866,1.3820030689239502,1.315361499786377,0.0,0.9782608695652174,95.90421295166016,95.87750244140625,1.2231143712997437,1.2246170043945312,0.17391304347826086,0.6376811594202898,1.0,0.20833333333333334,val|410016|0,0.30999481678009033,epsilon_cosine_cap_0p5,2520,3,31431,410016
18.783757991639888,hidden_slack_breakaway_pin_v2,0.6158274412155151,1.0314278602600098,0.9773775935173035,0.0,1.0,176.8227081298828,59.7549934387207,4.459838390350342,4.46012020111084,0.08695652173913043,0.5398550724637681,1.0,0.125,val|410016|0,0.36155015230178833,epsilon_cosine_cap_0p5,2824,3,31431,410016
23.84695417711833,free,0.31174036860466003,0.5471785068511963,0.5199325084686279,0.0,0.9456521739130435,79.91748809814453,79.92327117919922,1.0267475843429565,1.0264068841934204,0.391304347826087,0.5760869565217391,9.73913043478261,0.4583333333333333,val|410017|0,0.2081921398639679,epsilon_cosine_cap_0p5,2525,3,31431,410017
18.062217648533515,hidden_slack_breakaway_pin_v2,0.8270235061645508,1.0019842386245728,1.0444893836975098,0.0,0.967391304347826,103.13798522949219,59.33607482910156,1.4098738431930542,1.4108436107635498,0.0,0.0,0.0,0.041666666666666664,val|410017|0,0.17496073246002197,epsilon_cosine_cap_0p5,2829,3,31431,410017
24.333033296877424,free,1.0736055374145508,1.767970323562622,1.7514574527740479,0.010869565217391304,0.967391304347826,74.08331298828125,74.07456970214844,0.4092136025428772,0.24196714162826538,0.17391304347826086,0.4855072463768116,4.304347826086956,0.20833333333333334,val|410018|0,0.6778519153594971,epsilon_cosine_cap_0p5,2529,3,31431,410018
29.173320757221262,hidden_slack_breakaway_pin_v2,1.2841516733169556,1.1532506942749023,1.1516789197921753,0.0,0.967391304347826,73.17085266113281,62.786659240722656,1.9143673181533813,1.9146268367767334,0.0,0.0,0.0,0.041666666666666664,val|410018|0,-0.13247275352478027,epsilon_cosine_cap_0p5,2833,3,31431,410018
12.74008885382688,free,1.0526435375213623,0.8937023282051086,0.8764320015907288,0.0,0.9891304347826086,76.29320526123047,43.48695755004883,2.108638048171997,2.1080501079559326,0.043478260869565216,0.0036231884057971015,0.08695652173913043,0.08333333333333333,val|410019|0,-0.17621153593063354,epsilon_cosine_cap_0p5,2537,3,31431,410019
15.337823477891815,hidden_slack_breakaway_pin_v2,1.5577329397201538,1.3373850584030151,1.370079517364502,0.0,0.9239130434782609,46.138999938964844,46.155452728271484,0.6259680390357971,0.6261957883834839,0.0,0.0,0.0,0.041666666666666664,val|410019|0,-0.22034788131713867,epsilon_cosine_cap_0p5,2841,3,31431,410019
15.15343169428737,free,0.4113360047340393,0.6020846962928772,0.5725008249282837,0.0,0.9347826086956522,45.95037841796875,46.0443000793457,2.4224636554718018,2.42260479927063,0.13043478260869565,0.2246376811594203,0.6086956521739131,0.16666666666666666,val|410020|0,0.16116482019424438,epsilon_cosine_cap_0p5,2543,3,31431,410020
16.582208066610736,hidden_slack_breakaway_pin_v2,2.048067569732666,2.174335241317749,2.12530517578125,0.0,0.967391304347826,47.221954345703125,47.230567932128906,2.3339736461639404,2.335832118988037,0.0,0.0,0.0,0.041666666666666664,val|410020|0,0.07723760604858398,epsilon_cosine_cap_0p5,2847,3,31431,410020
11.245736092446494,free,0.8929830193519592,0.9986461997032166,0.9991054534912109,0.0,0.8478260869565217,30.22659683227539,30.225522994995117,0.5328018665313721,0.5328266024589539,0.34782608695652173,0.2427536231884058,1.826086956521739,0.25,val|410021|0,0.10566318035125732,epsilon_cosine_cap_0p5,2549,3,31431,410021
17.860981179633946,hidden_slack_breakaway_pin_v2,0.3693762719631195,0.46462422609329224,0.46285077929496765,0.0,0.9565217391304348,41.45978546142578,41.47152328491211,1.5264960527420044,1.525465726852417,0.21739130434782608,0.4311594202898551,3.5217391304347827,0.20833333333333334,val|410021|0,0.09347450733184814,epsilon_cosine_cap_0p5,2853,3,31431,410021
20.115999370697807,free,0.6631835699081421,0.7991827726364136,0.7942765355110168,0.0,0.9565217391304348,67.10579681396484,67.08818054199219,1.949118733406067,1.947261929512024,0.08695652173913043,0.18478260869565216,0.30434782608695654,0.125,val|410022|0,0.13109296560287476,epsilon_cosine_cap_0p5,2553,3,31431,410022
29.518572894999483,hidden_slack_breakaway_pin_v2,1.1571959257125854,1.5139933824539185,1.4468668699264526,0.0,0.9891304347826086,72.52762603759766,58.52981948852539,2.2380194664001465,2.2371084690093994,0.2608695652173913,0.7101449275362319,2.652173913043478,0.2916666666666667,val|410022|0,0.2896709442138672,epsilon_cosine_cap_0p5,2857,3,31431,410022
15.195861218445481,free,1.2267053127288818,1.0461046695709229,1.1317312717437744,0.0,0.967391304347826,38.44611358642578,34.82196044921875,2.1862008571624756,2.186577796936035,0.0,0.0,0.8260869565217391,0.125,val|410023|0,-0.18060064315795898,epsilon_cosine_cap_0p5,2559,3,31431,410023
19.656748433683763,hidden_slack_breakaway_pin_v2,0.8527258038520813,1.4228026866912842,1.5070325136184692,0.0,0.967391304347826,62.9074592590332,62.972251892089844,1.8848098516464233,1.8858723640441895,0.08695652173913043,0.057971014492753624,1.9130434782608696,0.20833333333333334,val|410023|0,0.5700768828392029,epsilon_cosine_cap_0p5,2863,3,31431,410023
16.95800484936526,free,0.9145653247833252,1.0649609565734863,1.171918272972107,0.0,0.9456521739130435,75.30289459228516,75.2995834350586,1.8678923845291138,1.87333083152771,0.0,0.0,1.0,0.125,val|410024|0,0.15039563179016113,epsilon_cosine_cap_0p5,2564,3,31431,410024
21.73929579162421,hidden_slack_breakaway_pin_v2,0.9147392511367798,1.18350088596344,1.1751810312271118,0.0,0.9782608695652174,72.16133880615234,72.19849395751953,1.8060400485992432,1.8072806596755981,0.043478260869565216,0.057971014492753624,0.391304347826087,0.16666666666666666,val|410024|0,0.26044178009033203,epsilon_cosine_cap_0p5,2868,3,31431,410024
20.680131117036435,free,1.8860421180725098,1.5496478080749512,1.559526801109314,0.0,0.967391304347826,56.97578430175781,56.97712707519531,0.44892099499702454,0.3399321436882019,0.0,0.0,0.0,0.041666666666666664,val|410025|0,-0.3363943099975586,epsilon_cosine_cap_0p5,2570,3,31431,410025
11.344417693752446,hidden_slack_breakaway_pin_v2,1.8503520488739014,1.7487421035766602,1.737785816192627,0.0,0.8478260869565217,42.74683380126953,37.24944305419922,0.7728419303894043,0.7639480829238892,0.0,0.0,0.0,0.041666666666666664,val|410025|0,-0.11256623268127441,epsilon_cosine_cap_0p5,2874,3,31431,410025
10.827950711050747,free,0.7627478837966919,0.7051314115524292,0.7049197554588318,0.0,0.8586956521739131,33.455745697021484,24.717180252075195,0.5077409744262695,0.5077404379844666,0.21739130434782608,0.32608695652173914,1.9565217391304348,0.16666666666666666,val|410026|0,-0.05782812833786011,epsilon_cosine_cap_0p5,2574,3,31431,410026
31.4736576684888,hidden_slack_breakaway_pin_v2,0.8817023634910583,1.2276493310928345,1.2924413681030273,0.0,0.967391304347826,92.44551849365234,92.5089111328125,1.7899807691574097,1.7914931774139404,0.08695652173913043,0.014492753623188406,2.1739130434782608,0.20833333333333334,val|410026|0,0.3459469676017761,epsilon_cosine_cap_0p5,2878,3,31431,410026
22.302556310291497,free,0.769446849822998,0.7796525955200195,0.7342875599861145,0.0,0.9891304347826086,69.95165252685547,69.91316986083984,2.768889904022217,2.767035484313965,0.2608695652173913,0.5579710144927537,3.260869565217391,0.20833333333333334,val|410028|0,-0.035159289836883545,epsilon_cosine_cap_0p5,2580,3,31431,410028
13.889464872295584,hidden_slack_breakaway_pin_v2,0.5847268104553223,0.8688433766365051,0.9068381786346436,0.0,0.9891304347826086,28.974441528320312,28.986148834228516,2.5002036094665527,2.4992406368255615,0.0,0.0,1.0,0.25,val|410028|0,0.28411656618118286,epsilon_cosine_cap_0p5,2884,3,31431,410028
14.683554831501985,free,0.9893577098846436,0.8853428959846497,0.9082746505737305,0.0,0.9565217391304348,40.80022430419922,40.78825759887695,1.865755319595337,1.8656724691390991,0.0,0.0,0.0,0.041666666666666664,val|410029|0,-0.1040148138999939,epsilon_cosine_cap_0p5,2584,3,31431,410029
18.048270034031606,hidden_slack_breakaway_pin_v2,0.8214384913444519,1.111331820487976,1.0385628938674927,0.0,0.967391304347826,50.1966438293457,50.2626838684082,0.9576033353805542,0.9582395553588867,0.13043478260869565,0.5978260869565217,1.0,0.16666666666666666,val|410029|0,0.21712440252304077,epsilon_cosine_cap_0p5,2888,3,31431,410029
15.680195858724375,free,0.7956901788711548,1.2447688579559326,1.2253633737564087,0.0,0.967391304347826,69.7666244506836,58.59000015258789,1.9682354927062988,1.9701799154281616,0.30434782608695654,0.7681159420289855,3.652173913043478,0.2916666666666667,val|410031|0,0.4296731948852539,epsilon_cosine_cap_0p5,2592,3,31431,410031
14.820870168559305,hidden_slack_breakaway_pin_v2,0.7971023917198181,0.8802374601364136,0.8145157098770142,0.0,0.8804347826086957,38.63718795776367,36.06515121459961,0.4326411485671997,0.43306463956832886,0.17391304347826086,0.4927536231884058,1.0,0.20833333333333334,val|410031|0,0.017413318157196045,epsilon_cosine_cap_0p5,2896,3,31431,410031
33.57277386463696,free,1.575321912765503,1.6273398399353027,1.6408675909042358,0.0,0.9565217391304348,110.54106140136719,110.59205627441406,0.769750714302063,0.7696723937988281,0.0,0.0,0.043478260869565216,0.08333333333333333,val|410033|0,0.052017927169799805,epsilon_cosine_cap_0p5,2601,3,31431,410033
14.08671786345763,hidden_slack_breakaway_pin_v2,0.9122568368911743,1.1265604496002197,1.1588246822357178,0.0,0.9456521739130435,41.87139892578125,41.85356903076172,0.8176878690719604,0.8175100088119507,0.0,0.0,0.0,0.041666666666666664,val|410033|0,0.2143036127090454,epsilon_cosine_cap_0p5,2905,3,31431,410033
6.54497541344737,free,0.3323400616645813,0.3215762972831726,0.3264254629611969,0.0,0.717391304347826,18.12945556640625,18.148469924926758,0.683846116065979,0.683125913143158,0.0,0.0,0.0,0.041666666666666664,val|410035|0,-0.010763764381408691,epsilon_cosine_cap_0p5,2608,3,31431,410035
21.81939582171457,hidden_slack_breakaway_pin_v2,0.9413555860519409,1.5732001066207886,1.5015407800674438,0.0,0.9891304347826086,83.84268951416016,83.87036895751953,3.9269862174987793,3.927838087081909,0.08695652173913043,0.16304347826086957,1.0,0.125,val|410035|0,0.5601851940155029,epsilon_cosine_cap_0p5,2912,3,31431,410035
14.345605022256077,free,0.8547855019569397,1.4260293245315552,1.382297396659851,0.0,0.9021739130434783,40.14649200439453,39.31565856933594,0.8126816153526306,0.812286913394928,0.17391304347826086,0.43478260869565216,1.173913043478261,0.20833333333333334,val|410036|0,0.5275118947029114,epsilon_cosine_cap_0p5,2614,3,31431,410036
17.268613138552336,hidden_slack_breakaway_pin_v2,1.162771463394165,1.4245073795318604,1.375192403793335,0.0,0.9456521739130435,51.1162223815918,51.092613220214844,1.9310616254806519,1.9311516284942627,0.13043478260869565,0.6340579710144928,2.347826086956522,0.20833333333333334,val|410036|0,0.21242094039916992,epsilon_cosine_cap_0p5,2918,3,31431,410036
8.505524794812247,free,0.42469853162765503,0.494601309299469,0.5751928091049194,0.0,0.8369565217391305,25.594818115234375,25.617868423461914,0.9477282762527466,0.9476479887962341,0.08695652173913043,0.2210144927536232,2.0869565217391304,0.16666666666666666,val|410037|0,0.06990277767181396,epsilon_cosine_cap_0p5,2621,3,31431,410037
19.828273281048432,hidden_slack_breakaway_pin_v2,0.5335625410079956,0.7996895909309387,0.8564788699150085,0.0,0.9456521739130435,56.8802375793457,56.87638473510742,1.4264976978302002,1.4272089004516602,0.0,0.0,0.0,0.041666666666666664,val|410037|0,0.2661270499229431,epsilon_cosine_cap_0p5,2925,3,31431,410037
26.235100326833816,free,0.9448488354682922,1.6092647314071655,1.6538251638412476,0.0,0.967391304347826,68.94107818603516,68.92804718017578,2.260366678237915,2.261863946914673,0.043478260869565216,0.010869565217391304,1.5217391304347827,0.16666666666666666,val|410038|0,0.6644158959388733,epsilon_cosine_cap_0p5,2627,3,31431,410038
25.02009227986215,hidden_slack_breakaway_pin_v2,0.3383922576904297,0.5914068222045898,0.5319342017173767,0.0,0.967391304347826,57.75416564941406,57.749908447265625,2.089043617248535,2.0879435539245605,0.391304347826087,0.6340579710144928,4.478260869565218,0.4166666666666667,val|410038|0,0.19354194402694702,epsilon_cosine_cap_0p5,2931,3,31431,410038
15.530991634092791,free,0.7233482599258423,0.7147367000579834,0.6663746237754822,0.0,0.967391304347826,48.42688751220703,48.393009185791016,1.4266855716705322,1.4189316034317017,0.13043478260869565,0.34782608695652173,2.0434782608695654,0.125,val|410039|0,-0.05697363615036011,epsilon_cosine_cap_0p5,2632,3,31431,410039
13.765336491114812,hidden_slack_breakaway_pin_v2,0.28975340723991394,0.4226934015750885,0.47692084312438965,0.0,0.9239130434782609,47.73653030395508,41.34436798095703,1.4251376390457153,1.4271693229675293,0.13043478260869565,0.03985507246376811,2.3043478260869565,0.20833333333333334,val|410039|0,0.13293999433517456,epsilon_cosine_cap_0p5,2936,3,31431,410039
22.92513079467225,free,1.5043174028396606,1.996211290359497,1.988987684249878,0.0,0.9891304347826086,60.47879409790039,60.504310607910156,2.1827189922332764,2.182171106338501,0.13043478260869565,0.5217391304347826,1.826086956521739,0.16666666666666666,val|410041|0,0.4846702814102173,epsilon_cosine_cap_0p5,2639,3,31431,410041
16.27937059381313,hidden_slack_breakaway_pin_v2,0.5273359417915344,0.8837354183197021,0.9406459331512451,0.010869565217391304,0.9239130434782609,44.19660949707031,44.19771957397461,0.09975000470876694,0.09971539676189423,0.17391304347826086,0.11956521739130435,1.3478260869565217,0.2916666666666667,val|410041|0,0.3563994765281677,epsilon_cosine_cap_0p5,2943,3,31431,410041
19.882382194742668,free,0.7523558735847473,1.1869525909423828,1.1504310369491577,0.010869565217391304,0.9891304347826086,3625.25048828125,50.62038803100586,0.17682182788848877,0.1768263280391693,0.043478260869565216,0.22826086956521738,1.9130434782608696,0.125,val|410043|0,0.3980751633644104,epsilon_cosine_cap_0p5,2646,3,31431,410043
15.965291043493933,hidden_slack_breakaway_pin_v2,0.6979190707206726,0.9262959361076355,1.0096087455749512,0.0,0.967391304347826,58.45741271972656,58.446998596191406,1.5513321161270142,1.5517717599868774,0.0,0.0,0.9565217391304348,0.16666666666666666,val|410043|0,0.2283768653869629,epsilon_cosine_cap_0p5,2950,3,31431,410043
14.064513342788155,free,0.6837507486343384,0.7069466710090637,0.7786684632301331,0.0,0.9456521739130435,80.82740020751953,43.03057861328125,2.0849292278289795,2.0837721824645996,0.17391304347826086,0.03260869565217391,2.4782608695652173,0.375,val|410045|0,0.023195922374725342,epsilon_cosine_cap_0p5,2652,3,31431,410045
11.995445746399323,hidden_slack_breakaway_pin_v2,1.6361557245254517,1.2715001106262207,1.2708004713058472,0.0,0.8913043478260869,38.4161376953125,38.421817779541016,0.6053470373153687,0.6019493937492371,0.0,0.0,0.043478260869565216,0.08333333333333333,val|410045|0,-0.3653552532196045,epsilon_cosine_cap_0p5,2956,3,31431,410045
23.414201504465005,free,1.1374385356903076,1.3415167331695557,1.3465690612792969,0.0,0.9565217391304348,55.76426315307617,54.573455810546875,1.9709104299545288,1.9428882598876953,0.08695652173913043,0.19927536231884058,0.5217391304347826,0.08333333333333333,val|410046|0,0.20407819747924805,epsilon_cosine_cap_0p5,2659,3,31431,410046
20.92167821039068,hidden_slack_breakaway_pin_v2,0.7833757996559143,0.9927107095718384,0.9634279012680054,0.0,0.9782608695652174,67.70333862304688,67.70205688476562,2.9620447158813477,2.9633090496063232,0.2608695652173913,0.6376811594202898,3.8260869565217392,0.25,val|410046|0,0.18005210161209106,epsilon_cosine_cap_0p5,2963,3,31431,410046
14.200438136469808,free,1.191441297531128,1.0958164930343628,1.0285181999206543,0.0,0.9782608695652174,84.19863891601562,41.335426330566406,3.5116004943847656,3.5113680362701416,0.043478260869565216,0.4891304347826087,1.0434782608695652,0.125,val|410047|0,-0.16292309761047363,epsilon_cosine_cap_0p5,2667,3,31431,410047
26.386800990264785,hidden_slack_breakaway_pin_v2,1.7792892456054688,2.5115928649902344,2.5206520557403564,0.0,0.9782608695652174,84.30984497070312,68.56307220458984,1.5525847673416138,1.5372720956802368,0.043478260869565216,0.007246376811594203,2.608695652173913,0.08333333333333333,val|410047|0,0.7323036193847656,epsilon_cosine_cap_0p5,2971,3,31431,410047
14.124991348424862,free,0.6199299097061157,0.8836405277252197,0.7797739505767822,0.0,0.9782608695652174,38.539207458496094,27.808862686157227,0.6090020537376404,0.6087046265602112,0.08695652173913043,0.5978260869565217,1.0,0.125,val|410049|0,0.1598440408706665,epsilon_cosine_cap_0p5,2674,3,31431,410049
11.318422950294586,hidden_slack_breakaway_pin_v2,0.3189172148704529,0.5486596822738647,0.6128309965133667,0.0,0.8043478260869565,29.380765914916992,22.444629669189453,0.7256225347518921,0.7255136966705322,0.13043478260869565,0.07246376811594203,1.565217391304348,0.25,val|410049|0,0.22974246740341187,epsilon_cosine_cap_0p5,2978,3,31431,410049
17.05853097497716,free,1.2370824813842773,1.2689564228057861,1.199776291847229,0.0,0.967391304347826,66.03516387939453,43.25204086303711,1.7883204221725464,1.7886090278625488,0.21739130434782608,0.4963768115942029,1.0,0.25,val|410050|0,-0.03730618953704834,epsilon_cosine_cap_0p5,2679,3,31431,410050
